id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA9G0000000Kz0jKAC,false,wireframe.All.css.010,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA9G0000000Kz0kKAC,false,Global.All.MC.DsplMsg,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000Kz22KAC,false,Global.All.PD.DsplCD5,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz23KAC,false,Global.All.PD.DsplCD4,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz24KAC,false,Global.All.OR.ShowTotalSurcharge,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz3kKAC,false,Global.All.PayShip.UseRemoteTax,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz3lKAC,false,Global.All.PD.DsplLD,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz3mKAC,false,Wireframe.HP.H.Logo,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,images/homepage_header_graphic.png,
aA9G0000000Kz3nKAC,false,wireframe.HP.H.TagLine,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,false,,images/home/tagline.gif,
aA9G0000000Kz3oKAC,false,Global.All.PL.DsplPgNo,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz3pKAC,false,Wireframe.HP.PM.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz3qKAC,false,wireframe.HP.QO.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz3rKAC,false,wireframe.PDP.css.010,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,css/style-simpletooltip-min.css,
aA9G0000000Kz3sKAC,false,Global.All.H.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz8UKAS,false,IRStore.HP.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_SubscriberTemplate,
aA9G0000000Kz8VKAS,false,IRStore.PDP.PR.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,FALSE,
aA9G0000000Kz8WKAS,false,IRStore.Theme,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_jci_OrdNavIR_Theme,
aA9G0000000Kz8XKAS,false,IRStore.PDPDynamicKit.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_TwoColAltRD,
aA9G0000000Kz8YKAS,false,IRStore.All.css.105,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,css/fonts.css,
aA9G0000000Kz8ZKAS,false,IRStore.EX.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_OneColRD,
aA9G0000000Kz8aKAC,false,CHStore.RG.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_OneColRD,
aA9G0000000KyyXKAS,false,Global.All.RP.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,TRUE/FALSE: Enable the related products widget,true,,TRUE,
aA9G0000000KyyYKAS,false,Global.All.PD.DispDKFlow,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Whether the dynamic kit should display as a config or a flow,true,,FALSE,
aA9G0000000KyyZKAS,false,Global.All.WL.G2C,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,"When adding to cart from Quick Order, immediately go to cart page",true,,FALSE,
aA9G0000000KyyaKAC,false,Global.All.HIB.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Header Include Begin Page Include,true,,cc_EmptyPage,
aA9G0000000KyybKAC,false,Global.All.HIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Header Include End Page Include,true,,cc_EmptyPage,
aA9G0000000KyycKAC,false,Global.All.BdIB.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,HTML Body Include Begin Page Include,true,,cc_EmptyPage,
aA9G0000000KyydKAC,false,Global.All.BdIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,HTML Body Include End Page Include,true,,cc_EmptyPage,
aA9G0000000KyyeKAC,false,Global.All.HIB.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Header Include Begin Enablement flag,true,,FALSE,
aA9G0000000Kz0lKAC,false,Global.All.WL.DsplAddtInfo,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz0mKAC,false,Wireframe.HP.QO.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_store_QuickOrderWidgetIncl,
aA9G0000000Kz0nKAC,false,Global.All.PD.DsplRDPrice,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz0oKAC,false,Wireframe.HP.MC.PrdName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000Kz0pKAC,false,wireframe.All.CWL.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kz0qKAC,false,IRStore.SUBPM.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Subscription modify stored payment storefront template,true,,cc_tmpl_OneColRD,
aA9G0000000Kz0sKAC,false,CHStore.PLP.QO.qob,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kz25KAC,false,wireframe.RG.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Login,
aA9G0000000Kz26KAC,false,Global.All.PD.DsplSvPrc,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz27KAC,false,Wireframe.MA.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_MyAccount,
aA9G0000000Kz28KAC,false,Wireframe.PDP.PR.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz29KAC,false,Global.All.BIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_EmptyPage,
aA9G0000000Kz2AKAS,false,Global.All.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz2BKAS,false,Global.All.H.DisplLocale,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz2CKAS,false,Global.All.PL.DsplSKU,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2DKAS,false,Global.All.C.DsplComments,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2EKAS,false,Global.RG.UR.ShowTEAtt,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz3tKAC,false,Global.All.PM.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz3uKAC,false,Global.All.PL.Title,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,Title,
aA9G0000000Kz3vKAC,false,Wireframe.All.CWL.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_store_DynamicWidget,
aA9G0000000Kz3wKAC,false,wireframe.HP.H.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_store_HeaderIncl,
aA9G0000000Kz3xKAC,false,wireframe.PLP.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Catalog,
aA9G0000000Kz3yKAC,false,wireframe.HP.QO.NoLine,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz3zKAC,false,wireframe.HP.PM.DsplImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz40KAC,false,Global.All.PD.DsplAvlbNumber,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz41KAC,false,wireframe.HP.CT.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz42KAC,false,Global.All.PD.DsplRDTitle,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz5BKAS,false,Global.All.QO.DsplAddCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz5CKAS,false,Global.All.PL.DsplShortDesc,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz5AKAS,false,Global.All.QO.G2C,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,"When adding to cart from Quick Order, immediately go to cart page",true,,FALSE,
aA9G0000000Kz5DKAS,false,Global.All.C.DsplAvail,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz5EKAS,false,Global.All.WL.DsplUOM,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz5FKAS,false,Wireframe.HP.QO.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,FALSE,
aA9G0000000Kz5GKAS,false,Wireframe.HP.MC.NoDspl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,,
aA9G0000000Kz5HKAS,false,Global.All.PD.DsplImage,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz5IKAS,false,wireframe.HP.BC.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,FALSE,
aA9G0000000Kz5JKAS,false,Wireframe.HP.BC.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,FALSE,
aA9G0000000Kz6lKAC,false,Global.MA.pgbl.addr,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,TRUE/FALSE: Show paginator on My Addressbook,true,,TRUE,
aA9G0000000Kz6mKAC,false,Global.MA.addr.shAdrTy,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,TRUE/FALSE: Show your the address type column in my addressbook view,true,,TRUE,
aA9G0000000Kz6nKAC,false,Global.All.pgbl.WndSz,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Number of page links displayed in the list view,true,,3,
aA9G0000000Kz6oKAC,false,Global.All.pgbl.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,TRUE/FALSE: Show/Hide template paginator.,true,,FALSE,
aA9G0000000Kz6pKAC,false,Global.All.EFF.FtchMode,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-10-15 02:08:27,005G0000007vFt7IAE,2016-10-15 02:08:27,,,What to filter on for retreving the accounts,true,,Entitled,
aA9G0000000Kz6qKAC,false,Global.All.EFF.PrcsCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Auto-create cart if none exists,true,,TRUE,
aA9G0000000Kz6rKAC,false,Global.All.EFF.PrcsDte,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Whether or not to process delivery dates for the selection process,true,,FALSE,
aA9G0000000Kz6sKAC,false,Global.All.H.SkCall,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Skip remote action call getHeader.,true,,FALSE,
aA9G0000000Kz6tKAC,false,Global.All.Dspl.SkCt,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,"Skip remote action getCountries, will always be US.",true,,FALSE,
aA9G0000000Kz8bKAC,false,CHStore.HP.MC.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,FALSE,
aA9G0000000Kz8cKAC,false,CHStore.HP.H.TagLine,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,false,,images/home/tagline.gif,
aA9G0000000Kz8dKAC,false,CHStore.HP.CT.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,FALSE,
aA9G0000000Kz8eKAC,false,CHStore.HP.QO.DsplAddMore,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,,
aA9G0000000Kz8fKAC,false,CHStore.HP.BC.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,TRUE,
aA9G0000000Kz8gKAC,false,CHStore.HP.QO.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,FALSE,
aA9G0000000Kz8hKAC,false,CHStore.PLP.CS.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,TRUE,
aA9G0000000Kz8iKAC,false,CHStore.PDPParts.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_TwoColAltRD,
aA9G0000000Kz8jKAC,false,CHStore.All.GA.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,TRUE,
aA9G0000000Kz8kKAC,false,CHStore.HP.MC.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,,
aA9G0000000KyyfKAC,false,Global.All.HIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Header Include End Enablement flag,true,,FALSE,
aA9G0000000KyygKAC,false,Global.All.BdIB.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,HTML Body Include Begin Enablement flag,true,,FALSE,
aA9G0000000KyyhKAC,false,CHStore.All.css.090,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,css/bootstrap.css,
aA9G0000000KyyiKAC,false,CHStore.PW.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_tmpl_OneColRD,
aA9G0000000KyyjKAC,false,CHStore.All.CWL.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_EmptyPage,
aA9G0000000KyykKAC,false,CHStore.HPCT.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_store_LeftNavIncl,
aA9G0000000KyylKAC,false,CHStore.CA.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_tmpl_TwoColRightRD,
aA9G0000000KyymKAC,false,CHStore.HP.CS.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000KyynKAC,false,CHStore.MA.UP.ShowCF2,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000KyyoKAC,false,CHStore.MA.UP.ShowCF1,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kz0tKAC,false,CHStore.PLP.QO.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kz0xKAC,false,IRStore.MA.MO.DsplPONumber,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz0yKAC,false,IRStore.MA.MO.ShAmdBt,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kz11KAC,false,CHStore.CO.BIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,c__cc_jci_CheckoutReviewInclude,
aA9G0000000Kz2FKAS,false,wireframe.PW.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Login,
aA9G0000000Kz2GKAS,false,Global.All.QO.DsplAddMore,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,false,,TRUE,
aA9G0000000Kz2HKAS,false,wireframe.All.GA.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2IKAS,false,Global.All.CT.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz2JKAS,false,wireframe.HP.MC.DsplImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz2KKAS,false,Global.MA.WL.DsplShortDesc,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2LKAS,false,Wireframe.HP.H.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
